Score,MW,ALOGP,HBA,HBD,PSA,ROTB,AROM,ALERTS,SMILES
0.10809438280186823,688.8010000000003,-1.7905999999999884,9,8,228.96999999999997,9,1,2,CC[C@H](C)[C@@H]1NC(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC1=O
0.11700643720528715,718.8960000000004,-0.41829999999999057,9,7,208.73999999999998,11,1,2,CC[C@H](C)[C@@H]1NC(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CCSC)NC(=O)CCCNC1=O
0.15307586020486066,684.8130000000004,-0.6651999999999902,8,6,199.95,8,1,2,CC[C@H](C)[C@@H]1NC(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC1=O
0.11586450951714398,690.8420000000003,-1.241599999999991,8,8,208.73999999999998,9,1,2,CC[C@H](C)[C@@H]1NC(=O)[C@H](CS)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC1=O
0.16482805628344724,614.6530000000004,-2.72669999999999,9,7,228.96999999999997,6,1,1,C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.16366989811122945,600.6260000000003,-3.1151999999999904,9,7,228.96999999999997,6,1,1,C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.16155222415767376,642.7070000000004,-2.0905999999999896,9,7,228.96999999999997,7,1,1,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.15800926856247258,656.7340000000004,-1.70049999999999,9,7,228.96999999999997,8,1,1,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1366925405709417,630.6520000000004,-3.7542999999999895,10,8,249.19999999999996,7,1,1,C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.15800926856247258,656.7340000000005,-1.70049999999999,9,7,228.96999999999997,8,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.13690447727828048,644.6790000000004,-3.365799999999989,10,8,249.19999999999996,7,1,1,C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.14265096941571817,674.7740000000005,-1.9934999999999896,10,7,228.96999999999997,9,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.18491813041512875,640.6910000000005,-2.240399999999989,9,6,220.17999999999998,6,1,1,C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.11273259085286151,646.7200000000004,-2.8167999999999895,9,8,228.96999999999997,7,1,2,C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.16366989811122945,600.6260000000004,-3.1151999999999904,9,7,228.96999999999997,6,1,1,C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.16378240747421127,586.5990000000003,-3.503699999999991,9,7,228.96999999999997,6,1,1,C[C@@H](O)[C@@H]1NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC1=O
0.1583962965359734,628.6800000000004,-2.4790999999999896,9,7,228.96999999999997,7,1,1,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1540479828744902,642.7070000000004,-2.0889999999999898,9,7,228.96999999999997,8,1,1,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1373878809492276,616.6250000000003,-4.14279999999999,10,8,249.19999999999996,7,1,1,C[C@@H](O)[C@@H]1NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC1=O
0.1540479828744902,642.7070000000004,-2.0889999999999898,9,7,228.96999999999997,8,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1366925405709417,630.6520000000004,-3.7542999999999895,10,8,249.19999999999996,7,1,1,C[C@@H](O)[C@@H]1NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC1=O
0.13915185296001625,660.7470000000004,-2.3819999999999895,10,7,228.96999999999997,9,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.18169575107832786,626.6640000000004,-2.6288999999999896,9,6,220.17999999999998,6,1,1,C[C@@H](O)[C@@H]1NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC1=O
0.11162098491005965,632.6930000000003,-3.20529999999999,9,8,228.96999999999997,7,1,2,C[C@@H](O)[C@@H]1NC(=O)CNC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC1=O
0.16155222415767376,642.7070000000004,-2.0905999999999896,9,7,228.96999999999997,7,1,1,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.1583962965359734,628.6800000000004,-2.4790999999999896,9,7,228.96999999999997,7,1,1,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.16025334761499027,670.7610000000004,-1.4544999999999895,9,7,228.96999999999997,8,1,1,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.15703533903490072,684.7880000000006,-1.06439999999999,9,7,228.96999999999997,9,1,1,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1305679926658817,658.7060000000005,-3.1181999999999888,10,8,249.19999999999996,8,1,1,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.15703533903490072,684.7880000000006,-1.06439999999999,9,7,228.96999999999997,9,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1324727395620507,672.7330000000004,-2.7296999999999882,10,8,249.19999999999996,8,1,1,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.14176177211677754,702.8280000000005,-1.3573999999999895,10,7,228.96999999999997,10,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.18400172067992296,668.7450000000006,-1.6042999999999894,9,6,220.17999999999998,7,1,1,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.11059117519316351,674.7740000000005,-2.1806999999999896,9,8,228.96999999999997,8,1,2,CC(C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.15800926856247258,656.7340000000004,-1.70049999999999,9,7,228.96999999999997,8,1,1,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.1540479828744902,642.7070000000003,-2.0889999999999898,9,7,228.96999999999997,8,1,1,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.15703533903490072,684.7880000000005,-1.06439999999999,9,7,228.96999999999997,9,1,1,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C(C)C)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.1535048906124064,698.8150000000005,-0.6742999999999904,9,7,228.96999999999997,10,1,1,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.12585297643925772,672.7330000000004,-2.7280999999999884,10,8,249.19999999999996,9,1,1,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.1535048906124064,698.8150000000005,-0.6742999999999904,9,7,228.96999999999997,10,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.12863119464450323,686.7600000000004,-2.339599999999988,10,8,249.19999999999996,9,1,1,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.13871833442430015,716.8550000000004,-0.9672999999999898,10,7,228.96999999999997,11,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.18092224511190297,682.7720000000006,-1.2141999999999895,9,6,220.17999999999998,8,1,1,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.10809438280186817,688.8010000000005,-1.7905999999999902,9,8,228.96999999999997,9,1,2,CC(C)C[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.1366925405709417,630.6520000000004,-3.7542999999999886,10,8,249.19999999999996,7,1,1,C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1373878809492276,616.6250000000003,-4.142799999999989,10,8,249.19999999999996,7,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC1=O
0.1305679926658817,658.7060000000005,-3.118199999999988,10,8,249.19999999999996,8,1,1,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.12585297643925772,672.7330000000005,-2.7280999999999875,10,8,249.19999999999996,9,1,1,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.12098942605611471,646.6510000000004,-4.7818999999999905,11,9,269.42999999999995,8,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC1=O
0.12585297643925772,672.7330000000005,-2.7280999999999875,10,8,249.19999999999996,9,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.12018217494796275,660.6780000000005,-4.393399999999989,11,9,269.42999999999995,8,1,1,C[C@@H](O)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.11481194400146302,690.7730000000006,-3.0210999999999877,11,8,249.19999999999996,10,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.14453347819454226,656.6900000000005,-3.267999999999988,10,7,240.40999999999997,7,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC1=O
0.0968629442038946,662.7190000000004,-3.8443999999999883,10,9,249.19999999999996,8,1,2,C[C@@H](O)[C@@H]1NC(=O)[C@H](CO)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC1=O
0.15800926856247258,656.7340000000004,-1.70049999999999,9,7,228.96999999999997,8,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.1540479828744902,642.7070000000003,-2.0889999999999898,9,7,228.96999999999997,8,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.15703533903490072,684.7880000000005,-1.06439999999999,9,7,228.96999999999997,9,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C(C)C)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.1535048906124064,698.8150000000005,-0.6742999999999904,9,7,228.96999999999997,10,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CC(C)C)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.12585297643925772,672.7330000000004,-2.7280999999999884,10,8,249.19999999999996,9,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.1535048906124064,698.8150000000005,-0.6742999999999904,9,7,228.96999999999997,10,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.12863119464450323,686.7600000000004,-2.339599999999988,10,8,249.19999999999996,9,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.13871833442430015,716.8550000000004,-0.9672999999999898,10,7,228.96999999999997,11,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CCSC)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.18092224511190297,682.7720000000006,-1.2141999999999895,9,6,220.17999999999998,8,1,1,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.10809438280186817,688.8010000000005,-1.7905999999999902,9,8,228.96999999999997,9,1,2,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.13690447727828048,644.6790000000004,-3.365799999999989,10,8,249.19999999999996,7,1,1,C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1366925405709417,630.6520000000004,-3.7542999999999895,10,8,249.19999999999996,7,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC1=O
0.1324727395620507,672.7330000000004,-2.7296999999999882,10,8,249.19999999999996,8,1,1,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.12863119464450323,686.7600000000006,-2.339599999999988,10,8,249.19999999999996,9,1,1,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.12018217494796275,660.6780000000005,-4.393399999999989,11,9,269.42999999999995,8,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC1=O
0.12863119464450323,686.7600000000006,-2.339599999999988,10,8,249.19999999999996,9,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.11994241734608051,674.7050000000004,-4.004899999999989,11,9,269.42999999999995,8,1,1,C[C@@H](O)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.11705657815242404,704.8000000000005,-2.632599999999988,11,8,249.19999999999996,10,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1462695446862116,670.7170000000006,-2.879499999999988,10,7,240.40999999999997,7,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC1=O
0.09728197399514957,676.7460000000004,-3.4558999999999886,10,9,249.19999999999996,8,1,2,C[C@@H](O)[C@@H]1NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC1=O
0.14265096941571817,674.7740000000005,-1.9934999999999896,10,7,228.96999999999997,9,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.13915185296001625,660.7470000000005,-2.3819999999999895,10,7,228.96999999999997,9,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.14176177211677754,702.8280000000005,-1.3573999999999895,10,7,228.96999999999997,10,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](C(C)C)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.13871833442430015,716.8550000000005,-0.9672999999999898,10,7,228.96999999999997,11,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CC(C)C)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.11481194400146302,690.7730000000006,-3.0210999999999886,11,8,249.19999999999996,10,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.13871833442430015,716.8550000000005,-0.9672999999999898,10,7,228.96999999999997,11,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.11705657815242404,704.8000000000005,-2.632599999999988,11,8,249.19999999999996,10,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.1254560567242064,734.8950000000004,-1.2602999999999895,11,7,228.96999999999997,12,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.16369598746013408,700.8120000000006,-1.5071999999999892,10,6,220.17999999999998,9,1,1,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.09781382185253625,706.8410000000005,-2.08359999999999,10,8,228.96999999999997,10,1,2,CSCC[C@@H]1NC(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CS)NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC1=O
0.18491813041512875,640.6910000000004,-2.240399999999989,9,6,220.17999999999995,6,1,1,C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.18169575107832786,626.6640000000003,-2.6288999999999896,9,6,220.17999999999995,6,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)CNC(=O)CCCNC1=O
0.18400172067992296,668.7450000000005,-1.6042999999999894,9,6,220.17999999999995,7,1,1,CC(C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.18092224511190297,682.7720000000005,-1.2141999999999895,9,6,220.17999999999995,8,1,1,CC(C)C[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.14453347819454274,656.6900000000004,-3.2679999999999887,10,7,240.40999999999994,7,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@H](CO)NC(=O)CCCNC1=O
0.18092224511190297,682.7720000000005,-1.2141999999999895,9,6,220.17999999999995,8,1,1,CC[C@H](C)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.1462695446862116,670.7170000000004,-2.879499999999988,10,7,240.40999999999994,7,1,1,C[C@@H](O)[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.16369598746013408,700.8120000000005,-1.5071999999999892,10,6,220.17999999999995,9,1,1,CSCC[C@@H]1NC(=O)CCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC1=O
0.2176209168395816,666.7290000000005,-1.7540999999999893,9,5,211.38999999999996,6,1,1,C[C@@H](O)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CNC(=O)Cc2ccc(S(=O)(=O)F)cc2)NC(=O)[C@@H]2CCCN2C(=O)CCCNC1=O
